Sample	posterior	ESS(posterior)	likelihood	prior
378000	-5607.05316492775	342.0	-5603.083162851381	-3.970002076369499
379000	-5604.067431351922	342.0	-5601.13012528791	-2.937306064011678
380000	-5604.956395310622	343.0	-5601.961863418708	-2.9945318919133292
381000	-5604.685361873242	344.0	-5601.095270140348	-3.590091732894699
382000	-5608.316311321733	345.0	-5605.4311134398595	-2.8851978818739044
383000	-5606.392370647207	346.0	-5602.890957379163	-3.5014132680439216
384000	-5604.317645994873	347.0	-5601.33332101403	-2.98432498084251
385000	-5607.49529631738	348.0	-5604.252337049277	-3.242959268102557
386000	-5606.687821246345	349.0	-5600.629184610405	-6.058636635940439
387000	-5605.420659184536	350.0	-5601.920620082965	-3.5000391015711356
388000	-5605.528912840268	351.0	-5602.571623369856	-2.957289470412328
389000	-5605.450455911494	351.0	-5601.867766146367	-3.5826897651264993
390000	-5606.031143752636	352.0	-5602.085815896125	-3.9453278565111294
391000	-5605.401865081696	353.0	-5602.783473312625	-2.6183917690714784
392000	-5604.733145555783	354.0	-5600.481326423097	-4.251819132685994
393000	-5607.634981093068	355.0	-5604.645680633971	-2.9893004590963472
394000	-5606.1539960192495	356.0	-5603.231307769807	-2.9226882494425395
395000	-5603.677591082129	357.0	-5600.334044946436	-3.3435461356927547
396000	-5606.021430346405	358.0	-5602.99370811479	-3.0277222316153187
397000	-5606.404425847403	359.0	-5602.831603647897	-3.572822199505744
398000	-5604.262448722652	360.0	-5600.793631552756	-3.4688171698965373
399000	-5605.5533183177395	360.0	-5602.201731949138	-3.3515863686016045
