Sample	posterior	ESS(posterior)	likelihood	prior
219000	-33572.840052669664	71.3	-33581.46719157478	8.627138905117565
220000	-33574.17639758292	71.2	-33584.116198684744	9.939801101821589
221000	-33579.33027622878	73.3	-33589.095315409824	9.765039181043552
222000	-33582.62650720351	76.5	-33592.161544524824	9.535037321317054
223000	-33569.75858103825	76.2	-33578.619172716884	8.86059167863535
224000	-33567.57642440836	75.8	-33575.728285204	8.151860795637809
225000	-33571.80938328184	75.6	-33581.11559156462	9.306208282784443
226000	-33574.966484608754	75.9	-33583.89511555437	8.92863094561597
227000	-33570.61963026128	76.2	-33578.37311140625	7.753481144964022
228000	-33564.802488685615	76.5	-33574.13967120382	9.33718251820219
229000	-33570.82412953978	80.2	-33578.1974656569	7.373336117118312
230000	-33570.05855355594	79.4	-33575.887594443746	5.829040887806638
231000	-33570.69761173101	78.2	-33579.22372090899	8.526109177978128
232000	-33567.92658962115	76.4	-33575.4896718562	7.563082235047922
233000	-33581.789213780765	79.7	-33589.36997506728	7.580761286516546
234000	-33567.24144069103	78.4	-33576.45663839222	9.215197701188831
235000	-33579.96745080905	80.8	-33588.21007073639	8.242619927347004
236000	-33569.04988074686	79.9	-33576.96480263481	7.914921887946191
237000	-33577.916474415884	81.0	-33585.09764935764	7.181174941752664
238000	-33564.322420343684	80.8	-33573.23455566605	8.912135322370604
239000	-33570.2788118421	83.2	-33579.73354046743	9.454728625332487
240000	-33575.84658532721	83.8	-33583.59194870386	7.745363376656744
241000	-33571.80906733052	83.9	-33579.41443909913	7.605371768605512
242000	-33561.078873035585	82.7	-33570.900652544275	9.821779508685758
243000	-33577.45041097455	83.9	-33585.49668460743	8.04627363288428
244000	-33570.37007143859	83.1	-33579.53473410299	9.164662664398888
245000	-33572.85512919698	83.0	-33581.13430590136	8.27917670438348
246000	-33575.34691076301	83.6	-33584.96238447867	9.615473715659041
247000	-33570.928296300364	83.2	-33580.638405372105	9.710109071740545
248000	-33574.065393226985	83.5	-33583.260014067695	9.194620840709426
249000	-33569.33138015944	83.6	-33578.06853829697	8.737158137524688
250000	-33568.161901319414	82.7	-33576.2071770372	8.045275717783968
251000	-33567.073798337646	82.2	-33575.58236081917	8.508562481526884
252000	-33578.61806700341	83.8	-33585.05464746845	6.436580465042092
253000	-33570.31927371321	83.5	-33578.722212610824	8.40293889761049
254000	-33570.256488665895	83.1	-33578.72447756449	8.46798889859027
255000	-33575.95189616505	83.8	-33584.7614000154	8.809503850354458
256000	-33571.92973650798	83.7	-33581.06424418268	9.134507674704768
257000	-33573.64717622779	83.8	-33582.51049971031	8.863323482521782
258000	-33570.24979149841	83.5	-33578.75493462793	8.505143129511051
259000	-33571.10394088606	83.0	-33579.96358613513	8.859645249064208
260000	-33581.867706136814	84.7	-33587.258289397956	5.390583261142441
261000	-33572.619638152406	84.9	-33580.48333474005	7.863696587643079
262000	-33569.20557470772	85.1	-33575.1419740463	5.936399338582203
263000	-33572.621611108436	85.4	-33580.98417550501	8.362564396568693
264000	-33568.54881977439	85.3	-33577.746316508594	9.19749673420619
265000	-33568.68540734835	85.1	-33577.42019734651	8.734789998161524
266000	-33575.669553020205	85.7	-33584.58598362381	8.916430603601714
267000	-33577.45174435563	86.6	-33584.50109824683	7.049353891199902
268000	-33574.87640477316	87.0	-33583.57944197627	8.703037203110101
269000	-33580.384516502076	89.3	-33588.96323120001	8.57871469793513
270000	-33566.39463395808	89.6	-33575.01754859111	8.622914633028149
271000	-33568.64416661159	89.6	-33578.3520400705	9.707873458905292
272000	-33586.386048592765	92.9	-33593.397662163115	7.011613570349198
273000	-33575.12916800611	93.2	-33583.19607744745	8.06690944133559
274000	-33573.62749209547	93.7	-33581.78993472663	8.162442631157857
